INFO  - 2015-03-21 14:02:01.697; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@4c1802de[collection1] main{StandardDirectoryReader(segments_95:943:nrt _8p(4.10.2):C417 _8q(4.10.2):C10 _8r(4.10.2):C10 _8s(4.10.2):C10)}
INFO  - 2015-03-21 14:02:01.697; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={waitSearcher=true&commit=true&wt=javabin&version=2&softCommit=false} {commit=} 0 412
INFO  - 2015-03-21 14:02:01.716; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[3795870162071961 (1496231676953493504), 3795856245833980 (1496231676955590656), 3795834976184943 (1496231676956639232), 3795821046313258 (1496231676957687808), 3795813744555877 (1496231676958736384), 3795809399130881 (1496231676959784960), 3795808195835624 (1496231676960833536), 3795805544937168 (1496231676961882112), 3797627550804821 (1496231676962930688), 3797599334845598 (1496231676965027840)]} 0 13
INFO  - 2015-03-21 14:02:03.054; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-03-21 14:02:03.443; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/hadoop/solr-4.10.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/hadoop/solr-4.10.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_ai,generation=378}
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/hadoop/solr-4.10.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/hadoop/solr-4.10.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_aj,generation=379}
INFO  - 2015-03-21 14:02:03.443; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 379
INFO  - 2015-03-21 14:02:03.449; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@2d0e4d9[collection1] main
INFO  - 2015-03-21 14:02:03.450; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-03-21 14:02:03.450; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@2d0e4d9[collection1] main{StandardDirectoryReader(segments_95:945:nrt _8p(4.10.2):C417 _8q(4.10.2):C10 _8r(4.10.2):C10 _8s(4.10.2):C10 _8t(4.10.2):C10)}
INFO  - 2015-03-21 14:02:03.451; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-03-21 14:02:03.451; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@2d0e4d9[collection1] main{StandardDirectoryReader(segments_95:945:nrt _8p(4.10.2):C417 _8q(4.10.2):C10 _8r(4.10.2):C10 _8s(4.10.2):C10 _8t(4.10.2):C10)}
INFO  - 2015-03-21 14:02:03.451; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={waitSearcher=true&commit=true&wt=javabin&version=2&softCommit=false} {commit=} 0 397
INFO  - 2015-03-21 14:02:03.465; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[3797583317605459 (1496231678790598656), 3797577210653661 (1496231678793744384), 3797554062174846 (1496231678793744385), 3797551855783558 (1496231678794792960), 3797549922636869 (1496231678795841536), 3797533912599362 (1496231678796890112), 3797528183372861 (1496231678796890113), 3797522332497405 (1496231678797938688), 3797519152994043 (1496231678798987264), 3797518486052640 (1496231678798987265)]} 0 9
INFO  - 2015-03-21 14:02:04.721; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-03-21 14:02:05.123; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/hadoop/solr-4.10.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/hadoop/solr-4.10.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_aj,generation=379}
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/hadoop/solr-4.10.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/hadoop/solr-4.10.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_ak,generation=380}
INFO  - 2015-03-21 14:02:05.123; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 380
INFO  - 2015-03-21 14:02:05.130; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@223755c6[collection1] main
INFO  - 2015-03-21 14:02:05.132; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-03-21 14:02:05.132; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@223755c6[collection1] main{StandardDirectoryReader(segments_95:947:nrt _8p(4.10.2):C417 _8q(4.10.2):C10 _8r(4.10.2):C10 _8s(4.10.2):C10 _8t(4.10.2):C10 _8u(4.10.2):C10)}
INFO  - 2015-03-21 14:02:05.132; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-03-21 14:02:05.133; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@223755c6[collection1] main{StandardDirectoryReader(segments_95:947:nrt _8p(4.10.2):C417 _8q(4.10.2):C10 _8r(4.10.2):C10 _8s(4.10.2):C10 _8t(4.10.2):C10 _8u(4.10.2):C10)}
INFO  - 2015-03-21 14:02:05.133; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={waitSearcher=true&commit=true&wt=javabin&version=2&softCommit=false} {commit=} 0 412
INFO  - 2015-03-21 14:02:05.148; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[3797514480422441 (1496231680554303488), 3797461862277884 (1496231680557449216), 3797431718260813 (1496231680558497792), 3797428891636835 (1496231680559546368), 3797405776640675 (1496231680559546369), 3797401892613837 (1496231680560594944), 3797401007694557 (1496231680561643520), 3797397065140975 (1496231680562692096), 3797396544933313 (1496231680563740672), 3797394406230870 (1496231680563740673)]} 0 10
INFO  - 2015-03-21 14:02:06.402; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-03-21 14:02:06.792; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/hadoop/solr-4.10.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/hadoop/solr-4.10.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_ak,generation=380}
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/hadoop/solr-4.10.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/hadoop/solr-4.10.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_al,generation=381}
INFO  - 2015-03-21 14:02:06.792; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 381
INFO  - 2015-03-21 14:02:06.799; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@35dd2ce3[collection1] main
INFO  - 2015-03-21 14:02:06.801; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-03-21 14:02:06.801; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@35dd2ce3[collection1] main{StandardDirectoryReader(segments_95:949:nrt _8p(4.10.2):C417 _8q(4.10.2):C10 _8r(4.10.2):C10 _8s(4.10.2):C10 _8t(4.10.2):C10 _8u(4.10.2):C10 _8v(4.10.2):C10)}
INFO  - 2015-03-21 14:02:06.802; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-03-21 14:02:06.802; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@35dd2ce3[collection1] main{StandardDirectoryReader(segments_95:949:nrt _8p(4.10.2):C417 _8q(4.10.2):C10 _8r(4.10.2):C10 _8s(4.10.2):C10 _8t(4.10.2):C10 _8u(4.10.2):C10 _8v(4.10.2):C10)}
INFO  - 2015-03-21 14:02:06.803; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={waitSearcher=true&commit=true&wt=javabin&version=2&softCommit=false} {commit=} 0 401
INFO  - 2015-03-21 14:02:06.819; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[3797394367895049 (1496231682308571136), 3797393940197221 (1496231682310668288), 3797393613105581 (1496231682311716864), 3797393579708509 (1496231682311716865), 3797392883547786 (1496231682312765440), 3797391289575979 (1496231682312765441), 3797389024944605 (1496231682313814016), 3797387862799507 (1496231682314862592), 3797386105712985 (1496231682314862593), 3797385211900368 (1496231682315911168)]} 0 8
INFO  - 2015-03-21 14:02:07.915; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-03-21 14:02:08.271; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/hadoop/solr-4.10.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/hadoop/solr-4.10.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_al,generation=381}
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/hadoop/solr-4.10.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/hadoop/solr-4.10.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_am,generation=382}
INFO  - 2015-03-21 14:02:08.271; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 382
INFO  - 2015-03-21 14:02:08.277; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@47b34499[collection1] main
INFO  - 2015-03-21 14:02:08.279; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-03-21 14:02:08.279; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@47b34499[collection1] main{StandardDirectoryReader(segments_95:951:nrt _8p(4.10.2):C417 _8q(4.10.2):C10 _8r(4.10.2):C10 _8s(4.10.2):C10 _8t(4.10.2):C10 _8u(4.10.2):C10 _8v(4.10.2):C10 _8w(4.10.2):C10)}
INFO  - 2015-03-21 14:02:08.279; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-03-21 14:02:08.280; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@47b34499[collection1] main{StandardDirectoryReader(segments_95:951:nrt _8p(4.10.2):C417 _8q(4.10.2):C10 _8r(4.10.2):C10 _8s(4.10.2):C10 _8t(4.10.2):C10 _8u(4.10.2):C10 _8v(4.10.2):C10 _8w(4.10.2):C10)}
INFO  - 2015-03-21 14:02:08.280; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={waitSearcher=true&commit=true&wt=javabin&version=2&softCommit=false} {commit=} 0 366
INFO  - 2015-03-21 14:02:08.295; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[3797382837995796 (1496231683855220736), 3797381525252010 (1496231683857317888), 3797378446706182 (1496231683858366464), 3797378341566194 (1496231683858366465), 3797376693466831 (1496231683859415040), 3797375963862845 (1496231683860463616), 3797374630026215 (1496231683861512192), 3797373648345789 (1496231683862560768), 3797373061204422 (1496231683862560769), 3797371265949048 (1496231683863609344)]} 0 10
INFO  - 2015-03-21 14:02:09.321; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-03-21 14:02:09.663; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/hadoop/solr-4.10.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/hadoop/solr-4.10.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_am,generation=382}
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/hadoop/solr-4.10.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/hadoop/solr-4.10.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_an,generation=383}
INFO  - 2015-03-21 14:02:09.664; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 383
INFO  - 2015-03-21 14:02:09.672; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@189a57e0[collection1] main
INFO  - 2015-03-21 14:02:09.674; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-03-21 14:02:09.674; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@189a57e0[collection1] main{StandardDirectoryReader(segments_95:953:nrt _8p(4.10.2):C417 _8q(4.10.2):C10 _8r(4.10.2):C10 _8s(4.10.2):C10 _8t(4.10.2):C10 _8u(4.10.2):C10 _8v(4.10.2):C10 _8w(4.10.2):C10 _8x(4.10.2):C10)}
INFO  - 2015-03-21 14:02:09.674; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-03-21 14:02:09.675; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@189a57e0[collection1] main{StandardDirectoryReader(segments_95:953:nrt _8p(4.10.2):C417 _8q(4.10.2):C10 _8r(4.10.2):C10 _8s(4.10.2):C10 _8t(4.10.2):C10 _8u(4.10.2):C10 _8v(4.10.2):C10 _8w(4.10.2):C10 _8x(4.10.2):C10)}
INFO  - 2015-03-21 14:02:09.676; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={waitSearcher=true&commit=true&wt=javabin&version=2&softCommit=false} {commit=} 0 355
INFO  - 2015-03-21 14:02:09.691; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[3797366941274146 (1496231685317984256), 3797366086167702 (1496231685321129984), 3797365888684569 (1496231685322178560), 3797365175712085 (1496231685323227136), 3797364928474935 (1496231685323227137), 3797364135800199 (1496231685324275712), 3797362877433572 (1496231685325324288), 3797362537564530 (1496231685326372864), 3797362340681439 (1496231685327421440), 3797361585474358 (1496231685327421441)]} 0 10
INFO  - 2015-03-21 14:02:10.747; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-03-21 14:02:11.132; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/hadoop/solr-4.10.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/hadoop/solr-4.10.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_an,generation=383}
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/hadoop/solr-4.10.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/hadoop/solr-4.10.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_ao,generation=384}
INFO  - 2015-03-21 14:02:11.132; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 384
INFO  - 2015-03-21 14:02:11.136; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@386d5f3d[collection1] main
INFO  - 2015-03-21 14:02:11.136; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-03-21 14:02:11.136; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@386d5f3d[collection1] main{StandardDirectoryReader(segments_95:957:nrt _8z(4.10.2):C507)}
INFO  - 2015-03-21 14:02:11.137; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-03-21 14:02:11.137; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@386d5f3d[collection1] main{StandardDirectoryReader(segments_95:957:nrt _8z(4.10.2):C507)}
INFO  - 2015-03-21 14:02:11.140; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={waitSearcher=true&commit=true&wt=javabin&version=2&softCommit=false} {commit=} 0 393
INFO  - 2015-03-21 14:02:11.151; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[3797359505079778 (1496231686852050944), 3797357848446389 (1496231686854148096), 3797357848152668 (1496231686855196672), 3797357814885029 (1496231686855196673), 3797357362068226 (1496231686856245248), 3797354887128166 (1496231686857293824), 3797354848963973 (1496231686857293825), 3797353167708774 (1496231686857293826), 3797352706249016 (1496231686858342400), 3797351653540303 (1496231686858342401)]} 0 8
INFO  - 2015-03-21 14:02:12.163; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-03-21 14:02:12.924; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/hadoop/solr-4.10.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/hadoop/solr-4.10.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_ao,generation=384}
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/hadoop/solr-4.10.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/hadoop/solr-4.10.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_ap,generation=385}
INFO  - 2015-03-21 14:02:12.924; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 385
INFO  - 2015-03-21 14:02:12.934; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@29618f7c[collection1] main
INFO  - 2015-03-21 14:02:12.935; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
